,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
350,0.35,0.9090127370693873,0.01890185365965618,0.6516434819979949,0.9989637284705466,2.5971792487696783,0.13998040450863486,0.005631119078763978,0.9121874876020756,0.018966621077969727,0.6519306002079599,0.9989988523027981,2.606249964577359,0.13509617291988374,0.005631119078763978,0.9058379865366991,0.018837086241342633,0.6518838460772065,0.9989265395487762,2.5881085329619977,0.14486463609738598,0.005631119078763978,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
360,0.36,0.9123605121825942,0.018452921645410972,0.6419478881974078,0.9989855766996283,2.534334756062762,0.1369366997146966,0.00559401784877597,0.9154820419126614,0.01851489105517436,0.642028493778517,0.9990213353477319,2.543005671979615,0.13205930951146663,0.00559401784877597,0.909238982452527,0.018390952235647583,0.6419825234234773,0.998949120625249,2.5256638401459086,0.14181408991792657,0.00559401784877597,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
370,0.37,0.9156719624631943,0.018027175667290063,0.6318341285312933,0.9990076886640757,2.4747890877383627,0.1338540278361996,0.00555855631073811,0.9187395027495469,0.018086478795764197,0.632126114213736,0.9990440972710148,2.4830797371609377,0.12898491627056055,0.00555855631073811,0.9126044221768417,0.017967872538815925,0.6320809389540856,0.9989720018282898,2.466498438315788,0.1387231394018386,0.00555855631073811,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
380,0.38,0.9188775743989398,0.017621502615778904,0.6216515533126835,0.9990297252720515,2.41809887999721,0.13084262193719387,0.00552517264750479,0.921891507513487,0.017678282934392792,0.6222229581301433,0.999066335150826,2.426030282930229,0.12598143949437576,0.00552517264750479,0.9158636412843926,0.017564722297165016,0.6221785723362143,0.9989943538994726,2.4101674770641908,0.13570380438001198,0.00552517264750479,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
390,0.39,0.9220251879579989,0.017235257869496107,0.611556851301057,0.9990515127448508,2.3641671486102536,0.12782756072459192,0.00549263941169251,0.9249851277757555,0.01728963390297576,0.6123193721361375,0.9990885944745888,2.3717567378865523,0.12297520036761397,0.00549263941169251,0.9190652481402424,0.017180881836016456,0.6122757814943416,0.9990167406439895,2.356577559333955,0.13267992108156987,0.00549263941169251,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
400,0.4,0.9247517945522993,0.016860497396457,0.6014706380672913,0.99906972023916,2.311879486380748,0.12541367574616788,0.005464791049689446,0.9276638187870346,0.01691269558148441,0.6024127308380607,0.9991064760075005,2.3191595469675863,0.12056030202160894,0.005464791049689446,0.9218397703175639,0.016808299211429595,0.6023698458427119,0.9990346045994922,2.3045994257939095,0.13026704947072681,0.005464791049689446,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
410,0.41,0.9272064165483126,0.01649899266345564,0.5917242608076929,0.9990862356775205,2.261479064751982,0.12337895500286,0.005440164817500808,0.930074350093744,0.01654918356091381,0.5925041149637518,0.9991215987106378,2.2684740246188877,0.11851805068856956,0.005440164817500808,0.9243384830028812,0.01644880176599747,0.5924618792861467,0.9990496136145419,2.2544841048850763,0.12823985931715043,0.005440164817500808,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
420,0.42,0.9296610385443259,0.016154455183142173,0.5819778835480947,0.999102751115881,2.213478663200776,0.12127407147530013,0.005415538585312171,0.9324839328071113,0.016202715401601616,0.5825954921045383,0.9991372312567096,2.2201998400169316,0.11640701240153226,0.005415538585312171,0.9268381442815405,0.016106194964682727,0.5825539197144856,0.9990651527660135,2.20675748638462,0.126141130549068,0.005415538585312171,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
430,0.43,0.9321156605403392,0.015825717806640306,0.5722315062884964,0.9991192665542415,2.167710838465905,0.11909533238536976,0.005390912353123533,0.9348925207703928,0.01587211799093938,0.5726868619205486,0.999153399904508,2.174168652954402,0.11422364777124076,0.005390912353123533,0.9293388003102857,0.015779317622341235,0.5726459674676009,0.9990812505820408,2.161253023977409,0.12396701699949875,0.005390912353123533,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
440,0.44,0.9345702825363525,0.015511718033823733,0.562485129028898,0.9991357819926021,2.1240233694008013,0.11683878118508473,0.005366286120934895,0.9373000636587451,0.015556323323942259,0.5627782240412188,0.9991701327350444,2.130227417406239,0.11196417203795521,0.005366286120934895,0.93184050141396,0.015467112743705205,0.5627380229160562,0.9990979376856147,2.1178193213953636,0.12171339033221423,0.005366286120934895,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
450,0.45,0.937024904532366,0.015211486541704419,0.5527387517692998,0.9991522974309626,2.08227756562748,0.1145001735775164,0.0053416598887462575,0.939706506429669,0.015254356973277922,0.5528695780612473,0.9991874598099526,2.08823668095482,0.10962453376423814,0.0053416598887462575,0.9343433026350629,0.015168616110130916,0.5528300864651535,0.9991152469926222,2.07631845030014,0.11937581339079466,0.0053416598887462575,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
460,0.46,0.9394283539003268,0.014923336414564548,0.5427478831558561,0.9991683175015297,2.0422355519572317,0.1121697149993949,0.005317692617648854,0.9420616569380266,0.014964543622242674,0.5429605543940957,0.9992047257738679,2.0479601237783185,0.10729322789254338,0.005317692617648854,0.9367950508626269,0.014882129206886422,0.5429217740889126,0.9991324979121883,2.0365109801361454,0.11704620210624642,0.005317692617648854,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
470,0.47,0.9415483479183,0.014642946199744968,0.5327485281958737,0.9991822118620304,2.0032943572729787,0.11028613600320755,0.005297633387072134,0.9441380751775943,0.014682631854187434,0.5330494783003353,0.9992187487631503,2.0088044152714772,0.10539985815548246,0.005297633387072134,0.9389586206590057,0.014603260545302501,0.5330113397298712,0.9991463738655478,1.9977842992744803,0.11517241385093263,0.005297633387072134,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
480,0.48,0.9437712146686545,0.014375633533006742,0.522211884600372,0.9991972132815505,1.966190030559697,0.10813227948335664,0.0052770285031571605,0.9463142186171746,0.014413812025568053,0.5231391365264834,0.999234731965315,1.9714879554524471,0.10324188727466428,0.0052770285031571605,0.9412282107201345,0.01433745504044543,0.5231016860440308,0.9991622938135045,1.960892105666947,0.113022671692049,0.0052770285031571605,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
490,0.49,0.9457538939821717,0.014115561036178784,0.5127141458610671,0.9992112102852386,1.9301099877187178,0.10636491376044767,0.005259221646679486,0.9482542835213242,0.014152353064724977,0.5132270564039643,0.9992479138414222,1.9352128235129067,0.10146218917387405,0.005259221646679486,0.9432535044430191,0.014078769007632592,0.5131902334982763,0.9991752911155481,1.9250071519245289,0.11126763834702129,0.005259221646679486,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
500,0.5,0.9477365732956889,0.013865762280417266,0.5032164071217623,0.9992252072889267,1.8954731465913779,0.10452685340862211,0.00524141479020181,0.9501934144645113,0.01390120844649487,0.5033149694042854,0.9992616095256197,1.9003868289290227,0.09961317107097734,0.00524141479020181,0.9452797321268666,0.01383031611433966,0.5032787878296815,0.9991888225022589,1.8905594642537331,0.10944053574626689,0.00524141479020181,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
